"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.3,519,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.35,550,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.4,581,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.45,612,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.5,644,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.55,677,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.6,713,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.65,752,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.7,794,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.75,842,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.8,900,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.85,971,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.9,1068,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.95,1222,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.975,1376,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","quantile",0.99,1577.00999999999,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.01,158,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.025,192,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.05,226,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.1,272,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.15,307,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.2,338,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.25,367,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.3,395,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.35,421,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.4,449,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.45,477,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.5,505,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.55,537,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.6,570,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.65,605,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.7,644,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.75,690,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.8,745,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.85,814,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.9,907,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.95,1066,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.975,1222,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","quantile",0.99,1423,"Kujawsko-Pomorskie"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"PL73","observed",NA,178254,"Kujawsko-Pomorskie"
2021-05-17,"0 wk ahead cum case",2021-05-15,"PL73","observed",NA,179567,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","point",NA,180610,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","point",NA,181437,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","point",NA,182091,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","point",NA,182609,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.01,180144,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.025,180203,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.05,180260,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.1,180328,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.15,180376.85,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.2,180417,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.25,180453,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.3,180487,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.35,180519,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.4,180549,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.45,180579,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.5,180610,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.55,180640,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.6,180672,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.65,180705,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.7,180741,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.75,180780,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.8,180825,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.85,180879,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.9,180948,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.95,181055,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.975,181154,"Kujawsko-Pomorskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","quantile",0.99,181270,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.01,180559,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.025,180670,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.05,180774,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.1,180901,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.15,180992,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.2,181068,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.25,181137,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.3,181199,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.35,181260,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.4,181318,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.45,181378,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.5,181437,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.55,181497,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.6,181558,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.65,181625,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.7,181696,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.75,181779,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.8,181871,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.85,181980,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.9,182125,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.95,182354,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.975,182561.025,"Kujawsko-Pomorskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","quantile",0.99,182816.01,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.01,180845,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.025,181002,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.05,181145,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.1,181322,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.15,181453,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.2,181561,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.25,181658,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.3,181748,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.35,181834,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.4,181921,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.45,182005,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.5,182091,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.55,182178,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.6,182270,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.65,182369,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.7,182480,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.75,182601,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.8,182739,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.85,182909,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.9,183129,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.95,183484,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.975,183821.025,"Kujawsko-Pomorskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","quantile",0.99,184244,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.01,181050,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.025,181244,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.05,181422,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.1,181637,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.15,181800,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.2,181938,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.25,182058,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.3,182170,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.35,182283,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.4,182394,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.45,182499.55,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.5,182609,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.55,182721,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.6,182842,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.65,182972,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.7,183114,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.75,183271,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.8,183456,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.85,183681,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.9,183983,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.95,184458,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.975,184908,"Kujawsko-Pomorskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","quantile",0.99,185488.02,"Kujawsko-Pomorskie"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"PL74","observed",NA,2475,"Lodzkie"
2021-05-17,"0 wk ahead inc case",2021-05-15,"PL74","observed",NA,1959,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","point",NA,1526,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","point",NA,1178,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","point",NA,909,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","point",NA,702,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.01,867,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.025,957,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.05,1035,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.1,1131,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.15,1202,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.2,1260,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.25,1310,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.3,1356,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.35,1399,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.4,1442,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.45,1485,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.5,1526,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.55,1569,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.6,1613,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.65,1660,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.7,1710,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.75,1763,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.8,1825,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.85,1900,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.9,1997,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.95,2148,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.975,2283.02499999999,"Lodzkie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","quantile",0.99,2450,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.01,539,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.025,614,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.05,685,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.1,777,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.15,843,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.2,898,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.25,949,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.3,995,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.35,1042,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.4,1086,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.45,1132,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.5,1178,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.55,1225,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.6,1275,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.65,1328,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.7,1386,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.75,1451,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.8,1525,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.85,1615,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.9,1737,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.95,1931,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.975,2114,"Lodzkie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","quantile",0.99,2341.00999999999,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.01,350,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.025,412,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.05,471,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.1,547,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.15,605,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.2,653,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.25,698,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.3,741,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.35,782,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.4,823,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.45,865,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.5,909,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.55,954,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.6,1002,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.65,1054,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.7,1110,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.75,1174,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.8,1248,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.85,1341,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.9,1467,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.95,1675,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.975,1868,"Lodzkie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","quantile",0.99,2122,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.01,236,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.025,282,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.05,329,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.1,390,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.15,439,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.2,481,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.25,519,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.3,555,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.35,592,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.4,628,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.45,664,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.5,702,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.55,742,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.6,785,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.65,832,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.7,884,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.75,944,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.8,1014,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.85,1101,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.9,1223,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.95,1423,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.975,1620,"Lodzkie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","quantile",0.99,1874.00999999999,"Lodzkie"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"PL74","observed",NA,175656,"Lodzkie"
2021-05-17,"0 wk ahead cum case",2021-05-15,"PL74","observed",NA,177615,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","point",NA,179141,"Lodzkie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL74","point",NA,180331,"Lodzkie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL74","point",NA,181250,"Lodzkie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL74","point",NA,181971,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.01,178482,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.025,178572,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.05,178650,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.1,178746,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.15,178817,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.2,178875,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.25,178925,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.3,178971,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.35,179014,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.4,179057,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.45,179100,"Lodzkie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL74","quantile",0.5,179141,"Lodzkie"
