"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.1,107,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.15,120,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.2,132,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.25,142,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.3,153,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.35,162,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.4,172,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.45,182,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.5,193,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.55,204,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.6,215,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.65,228,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.7,241,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.75,257,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.8,275,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.85,297,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.9,328,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.95,377,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.975,426,"Mazowieckie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","quantile",0.99,489,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.01,47,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.025,59,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.05,72,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.1,90,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.15,104,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.2,116,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.25,127,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.3,139,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.35,150,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.4,161,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.45,172,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.5,184,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.55,197,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.6,210,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.65,226,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.7,243,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.75,262,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.8,286,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.85,315,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.9,356,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.95,422,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.975,492,"Mazowieckie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","quantile",0.99,582,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.01,36,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.025,47,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.05,59,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.1,76,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.15,90,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.2,103,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.25,115,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.3,126,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.35,138,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.4,151,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.45,163,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.5,177,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.55,191,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.6,206,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.65,223,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.7,242,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.75,265,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.8,292,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.85,328,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.9,378,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.95,464,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.975,553,"Mazowieckie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","quantile",0.99,675,"Mazowieckie"
2021-05-17,"-1 wk ahead cum death",2021-05-08,"PL78","observed",NA,8838,"Mazowieckie"
2021-05-17,"0 wk ahead cum death",2021-05-15,"PL78","observed",NA,9046,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","point",NA,9248,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","point",NA,9443,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","point",NA,9632,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","point",NA,9815,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.01,9136,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.025,9150,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.05,9163,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.1,9178,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.15,9190,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.2,9200,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.25,9209,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.3,9217,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.35,9225,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.4,9233,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.45,9240,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.5,9248,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.55,9256,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.6,9264,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.65,9273,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.7,9282,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.75,9292,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.8,9304,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.85,9318,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.9,9337,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.95,9366,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.975,9394,"Mazowieckie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","quantile",0.99,9427,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.01,9212,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.025,9239,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.05,9264,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.1,9298,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.15,9322,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.2,9342,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.25,9360,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.3,9377,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.35,9394,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.4,9410,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.45,9427,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.5,9443,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.55,9461,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.6,9479,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.65,9499,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.7,9520,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.75,9544,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.8,9572,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.85,9605,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.9,9650,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.95,9721.04999999999,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.975,9788,"Mazowieckie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","quantile",0.99,9875,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.01,9272,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.025,9314,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.05,9352,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.1,9401,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.15,9439,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.2,9470,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.25,9498,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.3,9525,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.35,9552,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.4,9579,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.45,9605,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.5,9632,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.55,9661,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.6,9691,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.65,9724,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.7,9759,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.75,9800,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.8,9848,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.85,9907,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.9,9986,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.95,10113,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.975,10238,"Mazowieckie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","quantile",0.99,10405,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.01,9323,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.025,9376,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.05,9426.95,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.1,9493,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.15,9543,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.2,9587,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.25,9626,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.3,9664.7,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.35,9701,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.4,9738,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.45,9775,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.5,9815,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.55,9856,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.6,9899,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.65,9946.35000000001,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.7,10000,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.75,10061,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.8,10130,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.85,10218,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.9,10340,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.95,10540,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.975,10741,"Mazowieckie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","quantile",0.99,11013,"Mazowieckie"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"PL79","observed",NA,48,"Opolskie"
2021-05-17,"0 wk ahead inc death",2021-05-15,"PL79","observed",NA,46,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","point",NA,44,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","point",NA,41,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","point",NA,39,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","point",NA,37,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.01,27,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.025,29,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.05,32,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.1,34,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.15,36,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.2,37,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.25,39,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.3,40,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.35,41,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.4,42,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.45,43,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.5,44,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.55,45,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.6,46,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.65,47,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.7,48,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.75,49,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.8,51,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.85,52,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.9,54,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.95,58,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.975,60,"Opolskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL79","quantile",0.99,64,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.01,20,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.025,23,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.05,26,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.1,29,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.15,31,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.2,33,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.25,35,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.3,36,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.35,37,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.4,39,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.45,40,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.5,41,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.55,43,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.6,44,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.65,46,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.7,47,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.75,49,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.8,51,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.85,53,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.9,56,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.95,61,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.975,66,"Opolskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL79","quantile",0.99,71,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.01,16,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.025,19,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.05,21,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.1,25,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.15,27,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.2,29,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.25,31,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.3,33,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.35,35,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.4,36,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.45,38,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.5,39,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.55,41,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.6,43,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.65,44,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.7,46,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.75,48,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.8,51,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.85,54,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.9,58,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.95,64,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.975,69,"Opolskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL79","quantile",0.99,76,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.01,12,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.025,15,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.05,18,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.1,22,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.15,24,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.2,26,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.25,28,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.3,30,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.35,32,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.4,34,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.45,35,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.5,37,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.55,39,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.6,41,"Opolskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL79","quantile",0.65,43,"Opolskie"
