"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.15,1692,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.2,1955,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.25,2204,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.3,2460,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.35,2714,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.4,2977,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.45,3255,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.5,3551,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.55,3863,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.6,4207,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.65,4591,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.7,5032,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.75,5550,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.8,6189,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.85,7017,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.9,8177,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.95,10230,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.975,12376.025,"Free State of Bavaria"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM02","quantile",0.99,15398.03,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.01,312,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.025,443,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.05,585,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.1,810,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.15,1001,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.2,1181,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.25,1361,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.3,1540,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.35,1725,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.4,1923,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.45,2130,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.5,2355,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.55,2596,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.6,2870,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.65,3180,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.7,3537,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.75,3968,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.8,4499.20000000001,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.85,5207.14999999999,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.9,6234.10000000001,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.95,8079,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.975,10099.025,"Free State of Bavaria"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM02","quantile",0.99,13082,"Free State of Bavaria"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"GM02","observed",NA,612095,"Free State of Bavaria"
2021-05-17,"0 wk ahead cum case",2021-05-15,"GM02","observed",NA,623854,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","point",NA,631890,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","point",NA,637392.5,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","point",NA,641158,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","point",NA,643720,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.01,626606.97,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.025,627181,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.05,627764,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.1,628504,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.15,629057.85,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.2,629515,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.25,629948,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.3,630350,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.35,630743,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.4,631112,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.45,631497,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.5,631890,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.55,632293,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.6,632711,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.65,633171.35,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.7,633669,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.75,634208.25,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.8,634831,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.85,635599,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.9,636616.1,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.95,638216.05,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.975,639618.025,"Free State of Bavaria"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM02","quantile",0.99,641439.01,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.01,628283.96,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.025,629239.95,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.05,630189,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.1,631480,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.15,632409,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.2,633231.8,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.25,633965,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.3,634667,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.35,635335,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.4,636022,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.45,636699,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.5,637392.5,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.55,638137,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.6,638914.4,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.65,639753,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.7,640661,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.75,641700.25,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.8,642902,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.85,644397,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.9,646408,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.95,649616,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.975,652634.2,"Free State of Bavaria"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM02","quantile",0.99,656633.03,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.01,629262.99,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.025,630450.975,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.05,631657,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.1,633288,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.15,634503,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.2,635579,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.25,636549,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.3,637470,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.35,638360,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.4,639263,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.45,640195.55,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.5,641158,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.55,642171,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.6,643244.4,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.65,644398,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.7,645654,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.75,647086.25,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.8,648853,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.85,651031.15,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.9,653914.2,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.95,658715,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.975,663445.1,"Free State of Bavaria"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM02","quantile",0.99,669688.23,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.01,629843,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.025,631200.975,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.05,632593,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.1,634441,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.15,635858.85,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.2,637109,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.25,638222.75,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.3,639315,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.35,640376,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.4,641456,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.45,642560.55,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.5,643720,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.55,644937,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.6,646240,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.65,647652,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.7,649193,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.75,650984,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.8,653166.2,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.85,655865,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.9,659490,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.95,665754.1,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.975,671918.025,"Free State of Bavaria"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM02","quantile",0.99,680467.18,"Free State of Bavaria"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"GM03","observed",NA,774,"Free Hanseatic City of Bremen"
2021-05-17,"0 wk ahead inc case",2021-05-15,"GM03","observed",NA,455,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","point",NA,241,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","point",NA,119,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","point",NA,59,"Free Hanseatic City of Bremen"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM03","point",NA,29,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.01,40,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.025,56,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.05,74,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.1,100,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.15,120,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.2,139,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.25,156,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.3,173,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.35,189,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.4,206,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.45,223,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.5,241,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.55,259,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.6,278,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.65,300,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.7,323,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.75,350,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.8,382,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.85,421,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.9,474,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.95,559,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.975,638,"Free Hanseatic City of Bremen"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM03","quantile",0.99,739,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.01,10,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.025,16,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.05,23,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.1,35,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.15,45,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.2,55,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.25,65,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.3,74,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.35,85,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.4,96,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.45,107,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.5,119,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.55,133,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.6,148,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.65,165,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.7,184,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.75,207,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.8,236,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.85,274,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.9,328,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.95,420,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.975,522,"Free Hanseatic City of Bremen"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM03","quantile",0.99,663,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.01,2,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.025,5,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.05,8,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.1,13,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.15,18,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.2,23,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.25,28,"Free Hanseatic City of Bremen"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM03","quantile",0.3,33,"Free Hanseatic City of Bremen"
