"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.15,3768,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.2,4255,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.25,4700.75,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.3,5141,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.35,5579,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.4,6018.60000000001,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.45,6495,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.5,6979,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.55,7504,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.6,8061,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.65,8687,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.7,9397,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.75,10214,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.8,11214,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.85,12449.15,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.9,14203,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.95,17210.05,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.975,20132.025,"Free State of Bavaria"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM02","quantile",0.99,24403.01,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.01,989.99,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.025,1308.975,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.05,1643,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.1,2148,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.15,2561,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.2,2936,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.25,3300,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.3,3657,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.35,4015.64999999999,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.4,4394,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.45,4791,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.5,5213,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.55,5676,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.6,6175,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.65,6723,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.7,7362,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.75,8112.25,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.8,9024,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.85,10217,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.9,11903.1,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.95,14854.05,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.975,17941.025,"Free State of Bavaria"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM02","quantile",0.99,22272.02,"Free State of Bavaria"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"GM02","observed",NA,595678,"Free State of Bavaria"
2021-05-10,"0 wk ahead cum case",2021-05-08,"GM02","observed",NA,612095,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","point",NA,624595,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","point",NA,634161,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","point",NA,641391,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","point",NA,646882,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.01,617249,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.025,618133.975,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.05,618959,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.1,620029,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.15,620798,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.2,621443.8,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.25,622015,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.3,622552,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.35,623078,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.4,623579,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.45,624091,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.5,624595,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.55,625120,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.6,625671,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.65,626247,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.7,626866,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.75,627574,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.8,628381.2,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.85,629370,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.9,630648.1,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.95,632641,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.975,634527,"Free State of Bavaria"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM02","quantile",0.99,636847,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.01,620791.99,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.025,622271.975,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.05,623766,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.1,625648.9,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.15,627071,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.2,628255,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.25,629297,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.3,630297,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.35,631287,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.4,632226,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.45,633186,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.5,634161,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.55,635165,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.6,636243.4,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.65,637380,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.7,638620,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.75,639998,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.8,641614,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.85,643594.3,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.9,646221,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.95,650448.15,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.975,654510.1,"Free State of Bavaria"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM02","quantile",0.99,659697.01,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.01,623099,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.025,625029,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.05,627020.95,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.1,629568,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.15,631453,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.2,633097,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.25,634556,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.3,635979.7,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.35,637306,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.4,638642,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.45,639981.55,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.5,641391,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.55,642856,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.6,644383,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.65,646104.35,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.7,647948,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.75,649994.25,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.8,652374.2,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.85,655335.3,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.9,659489.1,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.95,666033.1,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.975,672223,"Free State of Bavaria"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM02","quantile",0.99,680898.02,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.01,624671.99,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.025,626948.975,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.05,629276,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.1,632299.9,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.15,634609,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.2,636561,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.25,638408,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.3,640123,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.35,641803.65,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.4,643432,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.45,645119,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.5,646882,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.55,648738.45,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.6,650736,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.65,652842.35,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.7,655226,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.75,657879,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.8,661064,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.85,664962.15,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.9,670492,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.95,679304,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.975,687918.05,"Free State of Bavaria"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM02","quantile",0.99,699591.07,"Free State of Bavaria"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"GM03","observed",NA,863,"Free Hanseatic City of Bremen"
2021-05-10,"0 wk ahead inc case",2021-05-08,"GM03","observed",NA,774,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","point",NA,684,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","point",NA,601,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","point",NA,528,"Free Hanseatic City of Bremen"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM03","point",NA,464,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.01,405,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.025,442,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.05,477,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.1,518,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.15,548,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.2,573,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.25,594,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.3,613,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.35,631,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.4,649,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.45,666,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.5,684,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.55,701,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.6,720,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.65,739,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.7,760,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.75,784,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.8,811,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.85,842,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.9,881,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.95,943,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.975,1001,"Free Hanseatic City of Bremen"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM03","quantile",0.99,1067,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.01,291,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.025,328,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.05,362,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.1,407,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.15,440,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.2,467,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.25,492,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.3,514,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.35,536,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.4,558,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.45,579,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.5,601,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.55,624,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.6,647,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.65,672,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.7,700,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.75,731,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.8,766,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.85,809,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.9,865,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.95,956.049999999988,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.975,1039,"Free Hanseatic City of Bremen"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM03","quantile",0.99,1146,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.01,218,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.025,252,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.05,285,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.1,328,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.15,359,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.2,387,"Free Hanseatic City of Bremen"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM03","quantile",0.25,412,"Free Hanseatic City of Bremen"
