"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.025,62890,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.05,63063,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.1,63271,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.15,63418,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.2,63539,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.25,63644,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.3,63742,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.35,63834,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.4,63921,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.45,64005,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.5,64092,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.55,64180,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.6,64270,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.65,64363,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.7,64463,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.75,64572,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.8,64698,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.85,64848,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.9,65039,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.95,65328,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.975,65596.025,"Schleswig-Holstein State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","quantile",0.99,65915.01,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.01,63846,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.025,64116,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.05,64363,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.1,64658,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.15,64873,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.2,65043,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.25,65192,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.3,65333,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.35,65468,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.4,65593,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.45,65718,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.5,65844,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.55,65970,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.6,66099,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.65,66237,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.7,66384,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.75,66552,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.8,66738,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.85,66962,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.9,67241,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.95,67679,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.975,68075,"Schleswig-Holstein State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","quantile",0.99,68564,"Schleswig-Holstein State"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"GM11","observed",NA,3356,"Brandenburg State"
2021-05-03,"0 wk ahead inc case",2021-05-01,"GM11","observed",NA,2833,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","point",NA,2338,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","point",NA,1900,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","point",NA,1552,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","point",NA,1269,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.01,1184,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.025,1333,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.05,1468,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.1,1635,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.15,1757,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.2,1858,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.25,1948,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.3,2029,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.35,2109,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.4,2185,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.45,2261,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.5,2338,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.55,2414,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.6,2495,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.65,2581,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.7,2673,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.75,2777,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.8,2892,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.85,3031,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.9,3208,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.95,3494,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.975,3759,"Brandenburg State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","quantile",0.99,4065,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.01,748,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.025,875,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.05,997,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.1,1157,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.15,1276,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.2,1378,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.25,1472,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.3,1559,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.35,1645,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.4,1730,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.45,1814,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.5,1900,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.55,1990,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.6,2088,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.65,2193,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.7,2306,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.75,2435,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.8,2584,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.85,2773,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.9,3023,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.95,3422,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.975,3805,"Brandenburg State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","quantile",0.99,4305,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.01,495,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.025,603,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.05,704,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.1,843,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.15,951,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.2,1044,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.25,1132,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.3,1216,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.35,1298,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.4,1379,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.45,1463,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.5,1552,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.55,1645,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.6,1743,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.65,1851,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.7,1969,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.75,2102,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.8,2261,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.85,2463,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.9,2745,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.95,3217,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.975,3673,"Brandenburg State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","quantile",0.99,4246,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.01,345,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.025,423,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.05,510,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.1,627,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.15,717,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.2,801,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.25,878,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.3,953.699999999997,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.35,1030,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.4,1107,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.45,1186,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.5,1269,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.55,1356,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.6,1449,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.65,1553,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.7,1670,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.75,1804,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.8,1963,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.85,2169,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.9,2453,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.95,2944,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.975,3442,"Brandenburg State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","quantile",0.99,4096,"Brandenburg State"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"GM11","observed",NA,99514,"Brandenburg State"
2021-05-03,"0 wk ahead cum case",2021-05-01,"GM11","observed",NA,102347,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","point",NA,104685,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","point",NA,106613,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","point",NA,108201,"Brandenburg State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM11","point",NA,109510,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.01,103531,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.025,103680,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.05,103815,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.1,103982,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.15,104104,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.2,104205,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.25,104295,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.3,104376,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.35,104456,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.4,104532,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.45,104608,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.5,104685,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.55,104761,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.6,104842,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.65,104928,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.7,105020,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.75,105124,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.8,105239,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.85,105378,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.9,105555,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.95,105841,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.975,106106,"Brandenburg State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","quantile",0.99,106412,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.01,104425,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.025,104684,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.05,104938,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.1,105254,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.15,105481,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.2,105672,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.25,105844,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.3,106007,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.35,106159,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.4,106310,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.45,106464,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.5,106613,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.55,106767,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.6,106930,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.65,107105,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.7,107291,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.75,107502,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.8,107746.2,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.85,108044,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.9,108430,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.95,109053.05,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.975,109643,"Brandenburg State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","quantile",0.99,110325,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.01,105055,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.025,105417,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.05,105770,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.1,106211,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.15,106544,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.2,106819,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.25,107065,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.3,107298,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.35,107524.65,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.4,107752,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.45,107976,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.5,108201,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.55,108433,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.6,108679,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.65,108936,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.7,109223,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.75,109553,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.8,109932,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.85,110396,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.9,111021.1,"Brandenburg State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","quantile",0.95,112025,"Brandenburg State"
