"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.25,253,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.3,283.699999999997,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.35,314,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.4,347,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.45,381,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.5,417,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.55,458,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.6,502,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.65,549,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.7,603,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.75,669,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.8,749,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.85,853,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.9,1000,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.95,1261,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.975,1533,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","quantile",0.99,1905,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.01,26,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.025,39,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.05,53,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.1,74,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.15,93,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.2,111,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.25,128,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.3,146,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.35,165,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.4,185,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.45,206,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.5,229,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.55,254,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.6,281,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.65,313,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.7,351,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.75,396,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.8,453,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.85,526,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.9,636,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.95,838,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.975,1051,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","quantile",0.99,1360,"Kujawsko-Pomorskie"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"PL73","observed",NA,174176,"Kujawsko-Pomorskie"
2021-05-03,"0 wk ahead cum case",2021-05-01,"PL73","observed",NA,176628,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","point",NA,178013,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","point",NA,178808,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","point",NA,179253,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","point",NA,179508,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.01,177077,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.025,177178,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.05,177279,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.1,177411,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.15,177508,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.2,177589,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.25,177666,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.3,177738,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.35,177807,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.4,177876,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.45,177943,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.5,178013,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.55,178085,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.6,178160,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.65,178243.35,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.7,178333,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.75,178434,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.8,178547,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.85,178688,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.9,178872,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.95,179168,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.975,179445,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","quantile",0.99,179773.01,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.01,177302,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.025,177463,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.05,177623,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.1,177828,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.15,177981,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.2,178113,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.25,178237,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.3,178352,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.35,178464,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.4,178578,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.45,178691,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.5,178808,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.55,178927,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.6,179054,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.65,179190,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.7,179343,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.75,179518,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.8,179717,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.85,179963,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.9,180294,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.95,180829,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.975,181340.025,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","quantile",0.99,182015,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.01,177411.99,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.025,177605,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.05,177795.95,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.1,178041,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.15,178233,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.2,178394,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.25,178544,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.3,178685,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.35,178826,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.4,178966,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.45,179107,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.5,179253,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.55,179410,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.6,179573,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.65,179750,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.7,179944,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.75,180171,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.8,180430,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.85,180753.15,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.9,181200,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.95,181924,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.975,182653,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","quantile",0.99,183601.02,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.01,177471,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.025,177681,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.05,177885,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.1,178159,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.15,178366,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.2,178546,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.25,178710,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.3,178872,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.35,179027,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.4,179185,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.45,179342,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.5,179508,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.55,179683,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.6,179873,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.65,180072,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.7,180295,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.75,180553,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.8,180861,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.85,181237.15,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.9,181766,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.95,182623,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.975,183510.025,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","quantile",0.99,184670,"Kujawsko-Pomorskie"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"PL74","observed",NA,5782,"Lodzkie"
2021-05-03,"0 wk ahead inc case",2021-05-01,"PL74","observed",NA,3782,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","point",NA,2356,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","point",NA,1431,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","point",NA,872,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","point",NA,529,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.01,814,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.025,990,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.05,1152,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.1,1368,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.15,1529,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.2,1664,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.25,1789,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.3,1907,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.35,2019,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.4,2130,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.45,2240,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.5,2356,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.55,2473,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.6,2597,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.65,2723,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.7,2865,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.75,3020,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.8,3207,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.85,3428,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.9,3721,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.95,4190,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.975,4619,"Lodzkie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","quantile",0.99,5131.01999999999,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.01,334,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.025,435,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.05,531,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.1,672,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.15,783,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.2,884,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.25,976,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.3,1065,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.35,1155,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.4,1243,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.45,1334,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.5,1431,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.55,1531,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.6,1642,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.65,1763,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.7,1900,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.75,2052,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.8,2237,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.85,2470,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.9,2790.10000000001,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.95,3331.04999999999,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.975,3884,"Lodzkie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","quantile",0.99,4593,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.01,151,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.025,203,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.05,261,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.1,347,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.15,418,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.2,482,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.25,546,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.3,608,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.35,670,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.4,735,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.45,801,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.5,872,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.55,947,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.6,1030,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.65,1124,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.7,1232,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.75,1357,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.8,1509,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.85,1709,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.9,1992,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.95,2471,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.975,2999,"Lodzkie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","quantile",0.99,3710,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.01,72,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.025,100,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.05,132,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.1,183,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.15,225,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.2,266,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.25,306,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.3,346,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.35,388,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.4,431,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.45,478,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.5,529,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.55,584,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.6,645,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.65,712,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.7,792,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.75,887,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.8,1006,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.85,1161,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.9,1387,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.95,1789.04999999999,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.975,2221,"Lodzkie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","quantile",0.99,2844,"Lodzkie"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"PL74","observed",NA,169399,"Lodzkie"
2021-05-03,"0 wk ahead cum case",2021-05-01,"PL74","observed",NA,173181,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","point",NA,175537,"Lodzkie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL74","point",NA,177018,"Lodzkie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL74","point",NA,177942,"Lodzkie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL74","point",NA,178520,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.01,173995,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.025,174171,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.05,174333,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.1,174549,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.15,174710,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.2,174845,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.25,174970,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.3,175088,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.35,175200,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.4,175311,"Lodzkie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL74","quantile",0.45,175421,"Lodzkie"
