"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","quantile",0.95,415,"Mazowieckie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","quantile",0.975,458,"Mazowieckie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","quantile",0.99,511,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.01,38,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.025,49,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.05,60,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.1,77,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.15,89,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.2,101,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.25,111,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.3,122,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.35,132,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.4,143,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.45,153,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.5,164,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.55,176,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.6,189,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.65,203,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.7,218,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.75,236,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.8,258,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.85,284,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.9,322,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.95,384,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.975,445,"Mazowieckie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","quantile",0.99,526,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.01,19,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.025,26,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.05,34,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.1,45,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.15,55,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.2,64,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.25,72,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.3,80,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.35,89,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.4,97.6000000000058,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.45,106,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.5,116,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.55,126,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.6,138,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.65,150,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.7,165,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.75,182,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.8,203,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.85,229,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.9,267,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.95,333,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.975,403,"Mazowieckie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","quantile",0.99,496,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.01,9,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.025,14,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.05,19,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.1,27,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.15,34,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.2,41,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.25,47,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.3,53,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.35,60,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.4,66,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.45,74,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.5,82,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.55,90,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.6,100,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.65,111,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.7,123,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.75,138,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.8,156.200000000012,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.85,181,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.9,216,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.95,281,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.975,349,"Mazowieckie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","quantile",0.99,448,"Mazowieckie"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"PL78","observed",NA,8330,"Mazowieckie"
2021-05-03,"0 wk ahead cum death",2021-05-01,"PL78","observed",NA,8651,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","point",NA,8884,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","point",NA,9053,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","point",NA,9175,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","point",NA,9263,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.01,8731,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.025,8748,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.05,8764,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.1,8786,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.15,8802,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.2,8815,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.25,8827,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.3,8839,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.35,8850,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.4,8861,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.45,8872,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.5,8884,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.55,8895,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.6,8907,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.65,8920,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.7,8934,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.75,8950,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.8,8968,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.85,8990,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.9,9020,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.95,9066,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.975,9109,"Mazowieckie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL78","quantile",0.99,9162,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.01,8782,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.025,8810,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.05,8839,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.1,8877,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.15,8904,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.2,8928,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.25,8951,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.3,8971,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.35,8992,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.4,9012,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.45,9032,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.5,9053,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.55,9074,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.6,9098,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.65,9122,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.7,9149,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.75,9180,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.8,9217,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.85,9262,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.9,9320,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.95,9417,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.975,9508,"Mazowieckie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL78","quantile",0.99,9626,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.01,8813,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.025,8849,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.05,8887,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.1,8936,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.15,8972,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.2,9004.8,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.25,9034,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.3,9063,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.35,9091,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.4,9118,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.45,9146,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.5,9175,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.55,9205,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.6,9238,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.65,9274,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.7,9313,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.75,9358,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.8,9412,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.85,9478,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.9,9565,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.95,9714,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.975,9860.02499999999,"Mazowieckie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL78","quantile",0.99,10054,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.01,8831,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.025,8874,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.05,8917,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.1,8974,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.15,9018,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.2,9056,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.25,9092,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.3,9126,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.35,9159.64999999999,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.4,9193,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.45,9228,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.5,9263,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.55,9301,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.6,9342,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.65,9386,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.7,9436,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.75,9492,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.8,9562,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.85,9646,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.9,9765,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.95,9964,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.975,10161,"Mazowieckie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL78","quantile",0.99,10423.01,"Mazowieckie"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL79","observed",NA,74,"Opolskie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL79","observed",NA,56,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","point",NA,40,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","point",NA,28,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","point",NA,20,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","point",NA,14,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.01,12,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.025,15,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.05,19,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.1,23,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.15,25,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.2,28,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.25,30,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.3,32,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.35,34,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.4,36,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.45,38,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.5,40,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.55,42,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.6,45,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.65,47,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.7,50,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.75,52,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.8,56,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.85,59,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.9,65,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.95,73,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.975,81,"Opolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL79","quantile",0.99,90,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.01,5,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.025,7,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.05,9,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.1,12,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.15,14,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.2,17,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.25,19,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.3,20,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.35,22,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.4,24,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.45,26,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.5,28,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.55,30,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.6,33,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.65,35,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.7,38,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.75,41,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.8,45,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.85,50,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.9,57,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.95,68,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.975,79,"Opolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL79","quantile",0.99,93,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.01,2,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.025,3,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.05,4,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.1,7,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.15,8,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.2,10,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.25,12,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.3,13,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.35,15,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.4,16,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.45,18,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.5,20,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.55,22,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.6,24,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.65,26,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.7,29,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.75,32,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.8,36,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.85,41,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.9,47,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.95,59,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.975,71,"Opolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL79","quantile",0.99,89,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.01,0,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.025,1,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.05,2,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.1,3,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.15,5,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.2,6,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.25,7,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.3,8,"Opolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL79","quantile",0.35,10,"Opolskie"
