"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL77","Malopolskie Province","quantile",0.975,536
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL77","Malopolskie Province","quantile",0.99,809
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","point",NA,5643
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","point",NA,5710
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","point",NA,5755
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","point",NA,5784
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.01,5572
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.025,5583
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.05,5592
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.1,5603
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.15,5611
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.2,5617
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.25,5622
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.3,5626
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.35,5631
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.4,5635
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.45,5639
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.5,5643
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.55,5647
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.6,5651
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.65,5655
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.7,5659
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.75,5664
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.8,5669
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.85,5675
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.9,5683
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.95,5695
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.975,5704
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.99,5715
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.01,5578
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.025,5594
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.05,5608
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.1,5627
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.15,5640
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.2,5652
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.25,5663
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.3,5673
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.35,5682
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.4,5691
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.45,5701
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.5,5710
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.55,5720
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.6,5729
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.65,5740
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.7,5752
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.75,5766
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.8,5781
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.85,5800
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.9,5826
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.95,5868
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.975,5910
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.99,5953
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.01,5580
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.025,5597
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.05,5613
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.1,5635
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.15,5652
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.2,5669
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.25,5682
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.3,5697
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.35,5711
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.4,5725
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.45,5739
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.5,5755
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.55,5770
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.6,5787
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.65,5806
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.7,5828
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.75,5854
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.8,5888
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.85,5931
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.9,5992
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.95,6102
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.975,6216
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL77","Malopolskie Province","quantile",0.99,6366
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.01,5580
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.025,5597
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.05,5614
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.1,5638
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.15,5658
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.2,5676
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.25,5693
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.3,5709
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.35,5725
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.4,5745
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.45,5764
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.5,5784
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.55,5805
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.6,5831
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.65,5859
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.7,5894
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.75,5936
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.8,5991
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.85,6064
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.9,6200
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.95,6456
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.975,6740
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL77","Malopolskie Province","quantile",0.99,7153
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","point",NA,212
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","point",NA,207
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","point",NA,204
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","point",NA,202
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.01,85
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.025,106
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.05,122
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.1,143
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.15,156
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.2,166
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.25,175
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.3,183
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.35,190
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.4,197
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.45,205
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.5,212
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.55,218
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.6,225
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.65,232
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.7,239
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.75,248
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.8,256
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.85,267
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.9,280
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.95,300
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.975,317
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.99,335
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.01,61
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.025,82
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.05,98
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.1,120
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.15,134
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.2,148
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.25,158
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.3,169
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.35,179
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.4,188
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.45,198
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.5,207
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.55,217
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.6,227
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.65,237
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.7,249
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.75,262
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.8,277
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.85,294
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.9,317
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.95,353
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.975,385
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","quantile",0.99,425
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.01,50
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.025,67
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.05,84
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.1,105
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.15,121
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.2,135
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.25,147
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.3,160
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.35,171
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.4,181
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.45,192
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.5,204
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.55,215
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.6,228
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.65,241
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.7,255
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.75,273
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.8,291
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.85,315
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.9,346
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.95,397
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.975,442
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL78","Mazowieckie Province","quantile",0.99,504
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.01,41
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.025,56
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.05,71
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.1,93
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.15,110
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.2,124
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.25,138
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.3,151
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.35,164
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.4,176
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.45,188
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.5,202
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.55,215
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.6,228
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.65,243
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.7,260
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.75,280
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.8,304
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.85,332
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.9,373
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.95,438
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.975,493
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL78","Mazowieckie Province","quantile",0.99,568
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","point",NA,9258
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL78","Mazowieckie Province","point",NA,9465
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL78","Mazowieckie Province","point",NA,9671
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL78","Mazowieckie Province","point",NA,9875
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.01,9131
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.025,9152
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.05,9168
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.1,9189
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.15,9202
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.2,9212
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.25,9221
