"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","point",NA,65750
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","point",NA,68230
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.01,60251
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.025,60370
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.05,60476
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.1,60605
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.15,60690
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.2,60756
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.25,60811
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.3,60861
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.35,60911
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.4,60952
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.45,60994
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.5,61038
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.55,61079
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.6,61118
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.65,61165
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.7,61210
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.75,61255
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.8,61311
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.85,61372
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.9,61464
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.95,61584
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.975,61676
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.99,61807
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.01,62250
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.025,62403
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.05,62560
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,62724
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,62847
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,62942
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,63018
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,63092
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,63154
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,63224
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,63285
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,63342
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,63401
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,63465
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,63530
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,63597
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,63671
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,63750
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,63838
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.9,63950
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.95,64142
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.975,64292
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.99,64464
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,64310
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,64548
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,64752
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,64974
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,65120
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,65238
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,65334
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,65431
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,65517
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,65593
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,65673
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,65750
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,65821
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,65902
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,65982
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,66062
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,66151
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,66250
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,66372
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,66519
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,66723
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,66905
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,67148
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,66607
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,66854
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,67082
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,67331
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,67507
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,67642
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,67758
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,67872
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,67964
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,68057
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,68137
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,68230
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,68319
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,68416
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,68506
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,68614
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,68713
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,68832
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,68975
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,69157
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,69403
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,69653
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,69866
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","point",NA,3086
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","point",NA,3247
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","point",NA,3350
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","point",NA,3502
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.01,1120
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.025,1431
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.05,1695
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.1,2003
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.15,2203
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.2,2369
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.25,2512
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.3,2639
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.35,2757
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.4,2865
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.45,2973
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.5,3086
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.55,3200
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.6,3303
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.65,3414
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.7,3544
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.75,3663
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.8,3801
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.85,3974
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.9,4181
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.95,4485
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.975,4748
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM11","Brandenburg","quantile",0.99,5047
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.01,841
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.025,1140
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.05,1406
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.1,1771
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.15,2002
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.2,2220
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.25,2412
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.3,2584
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.35,2729
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.4,2901
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.45,3076
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.5,3247
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.55,3405
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.6,3572
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.65,3763
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.7,3961
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.75,4181
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.8,4432
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.85,4728
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.9,5100
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.95,5725
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.975,6320
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.99,6991
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.01,687
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.025,972
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.05,1212
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.1,1584
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.15,1877
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.2,2114
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.25,2327
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.3,2536
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.35,2744
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.4,2947
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.45,3137
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.5,3350
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.55,3569
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.6,3798
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.65,4049
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.7,4329
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.75,4641
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.8,5038
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.85,5494
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.9,6009
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.95,6966
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.975,7927
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.99,9167
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.01,576
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.025,834
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.05,1100
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.1,1471
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.15,1775
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.2,2036
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.25,2285
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.3,2532
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.35,2772
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.4,2998
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.45,3236
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.5,3502
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.55,3771
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.6,4061
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.65,4375
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.7,4700
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.75,5126
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.8,5584
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.85,6200
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.9,6948
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.95,8363
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.975,9564
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.99,11544
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","point",NA,105433
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","point",NA,108693
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM11","Brandenburg","point",NA,112069
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM11","Brandenburg","point",NA,115617
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.01,103467
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.025,103778
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.05,104042
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.1,104350
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.15,104550
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.2,104716
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.25,104859
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.3,104986
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.35,105104
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.4,105212
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.45,105320
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.5,105433
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.55,105547
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.6,105650
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.65,105761
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.7,105891
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.75,106010
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.8,106148
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.85,106321
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.9,106528
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.95,106832
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.975,107095
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM11","Brandenburg","quantile",0.99,107394
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.01,104523
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.025,105135
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.05,105706
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.1,106307
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.15,106751
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.2,107087
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.25,107382
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.3,107664
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.35,107916
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.4,108185
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.45,108424
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.5,108693
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM11","Brandenburg","quantile",0.55,108942
