"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.2,4301
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.25,4308
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.3,4315
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.35,4322
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.4,4330
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.45,4336
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.5,4343
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.55,4350
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.6,4357
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.65,4366
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.7,4375
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.75,4386
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.8,4399
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.85,4414
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.9,4438
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.95,4473
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.975,4512
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL75","Lubelskie Province","quantile",0.99,4565
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","point",NA,76
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","point",NA,65
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","point",NA,55
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","point",NA,46
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.01,18
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.025,27
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.05,35
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.1,44
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.15,50
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.2,55
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.25,59
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.3,63
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.35,66
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.4,70
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.45,73
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.5,76
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.55,79
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.6,82
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.65,86
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.7,89
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.75,92
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.8,97
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.85,101
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.9,107
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.95,117
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.975,125
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL76","Lubuskie Province","quantile",0.99,134
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.01,15
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.025,22
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.05,28
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.1,36
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.15,41
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.2,46
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.25,49
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.3,52
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.35,55
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.4,58
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.45,62
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.5,65
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.55,68
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.6,71
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.65,74
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.7,78
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.75,81
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.8,86
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.85,91
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.9,97
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.95,108
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.975,117
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL76","Lubuskie Province","quantile",0.99,130
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.01,12
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.025,17
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.05,22
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.1,28
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.15,32
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.2,36
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.25,39
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.3,42
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.35,45
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.4,49
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.45,52
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.5,55
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.55,58
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.6,61
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.65,64
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.7,68
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.75,73
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.8,78
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.85,84
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.9,92
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.95,107
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.975,120
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL76","Lubuskie Province","quantile",0.99,139
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.01,9
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.025,13
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.05,16
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.1,21
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.15,25
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.2,28
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.25,31
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.3,34
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.35,37
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.4,40
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.45,43
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.5,46
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.55,49
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.6,53
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.65,57
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.7,61
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.75,67
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.8,73
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.85,81
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.9,91
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.95,110
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.975,129
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL76","Lubuskie Province","quantile",0.99,155
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","point",NA,1984
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","point",NA,2049
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","point",NA,2103
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","point",NA,2150
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.01,1926
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.025,1935
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.05,1943
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.1,1952
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.15,1958
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.2,1963
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.25,1967
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.3,1971
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.35,1974
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.4,1978
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.45,1981
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.5,1984
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.55,1987
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.6,1990
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.65,1994
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.7,1997
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.75,2000
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.8,2005
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.85,2009
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.9,2015
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.95,2025
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.975,2033
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL76","Lubuskie Province","quantile",0.99,2042
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.01,1959
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.025,1973
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.05,1984
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.1,1997
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.15,2007
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.2,2014
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.25,2021
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.3,2027
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.35,2032
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.4,2038
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.45,2043
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.5,2049
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.55,2054
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.6,2059
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.65,2065
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.7,2071
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.75,2077
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.8,2084
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.85,2092
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.9,2103
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.95,2121
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.975,2137
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL76","Lubuskie Province","quantile",0.99,2157
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.01,1984
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.025,2001
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.05,2015
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.1,2033
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.15,2045
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.2,2055
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.25,2064
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.3,2072
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.35,2080
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.4,2088
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.45,2096
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.5,2103
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.55,2111
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.6,2118
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.65,2126
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.7,2135
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.75,2145
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.8,2157
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.85,2171
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.9,2189
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.95,2218
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.975,2246
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL76","Lubuskie Province","quantile",0.99,2281
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.01,2000
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.025,2019
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.05,2036
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.1,2059
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.15,2074
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.2,2087
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.25,2098
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.3,2109
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.35,2120
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.4,2130
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.45,2141
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.5,2150
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.55,2160
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.6,2171
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.65,2182
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.7,2195
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.75,2210
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.8,2226
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.85,2247
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.9,2275
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.95,2319
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.975,2361
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL76","Lubuskie Province","quantile",0.99,2420
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL77","Malopolskie Province","point",NA,150
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","point",NA,107
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","point",NA,67
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL77","Malopolskie Province","point",NA,38
