"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,557
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,628
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,704
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,800
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,923
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,1086
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,1310
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,1694
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,2144
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,2717
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,5
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,13
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,23
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,45
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,68
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,93
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,118
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,148
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,179
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,211
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,252
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,295
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,349
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,410
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,478
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,560
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,682
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,843
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,1041
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,1367
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,1998
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,2724
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,3907
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","point",NA,180507
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","point",NA,181161
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","point",NA,181618
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","point",NA,181931
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,179779
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,179886
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,179983
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,180101
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,180180
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,180242
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,180296
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,180342
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,180388
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,180427
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,180466
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,180507
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,180547
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,180587
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,180628
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,180673
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,180722
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,180774
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,180835
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,180912
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,181026
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,181122
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,181221
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,179890
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,180053
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,180207
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,180398
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,180538
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,180647
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,180735
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,180827
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,180915
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,180996
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,181075
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,181161
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,181243
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,181330
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,181428
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,181539
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,181655
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,181782
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,181952
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,182167
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,182495
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,182811
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,183169
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,179926
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,180115
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,180300
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,180538
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,180716
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,180863
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,180990
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,181116
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,181240
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,181367
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,181485
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,181618
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,181750
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,181895
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,182051
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,182238
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,182451
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,182691
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,182999
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,183430
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,184114
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,184825
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,185722
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,179949
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,180140
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,180347
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,180610
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,180808
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,180987
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,181137
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,181295
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,181435
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,181610
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,181772
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,181931
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,182118
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,182311
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,182546
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,182801
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,183128
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,183520
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,184000
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,184690
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,186057
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,187330
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,189577
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","point",NA,1404
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","point",NA,966
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","point",NA,648
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","Lodzkie Province","point",NA,419
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.01,254
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.025,445
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.05,595
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.1,787
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.15,901
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.2,997
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.25,1078
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.3,1153
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.35,1220
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.4,1282
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.45,1341
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.5,1404
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.55,1468
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.6,1531
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.65,1597
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.7,1667
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.75,1743
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.8,1819
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.85,1921
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.9,2043
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.95,2241
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.975,2403
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.99,2590
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.01,76
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.025,160
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.05,237
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.1,349
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.15,437
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.2,518
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.25,594
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.3,669
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.35,741
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.4,812
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.45,886
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.5,966
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.55,1046
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.6,1135
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.65,1226
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.7,1334
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.75,1458
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.8,1604
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.85,1779
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.9,2017
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.95,2416
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.975,2880
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.99,3341
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.01,23
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.025,47
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.05,82
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.1,143
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.15,201
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.2,256
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.25,309
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.3,368
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.35,425
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.4,490
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.45,560
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.5,648
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.55,737
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.6,829
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.65,948
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.7,1078
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.75,1237
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.8,1418
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.85,1707
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.9,2086
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.95,2837
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.975,3610
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.99,4728
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","Lodzkie Province","quantile",0.01,6
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","Lodzkie Province","quantile",0.025,13
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","Lodzkie Province","quantile",0.05,27
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL74","Lodzkie Province","quantile",0.1,56
