"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.35,26881
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.4,26900
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.45,26917
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.5,26934
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.55,26951
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.6,26968
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.65,26986
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.7,27004
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.75,27024
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.8,27046
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.85,27073
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.9,27106
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.95,27157
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.975,27197
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM03","Bremen","quantile",0.99,27246
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.01,26749
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.025,26841
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.05,26921
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.1,27019
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.15,27085
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.2,27141
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.25,27187
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.3,27230
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.35,27271
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.4,27307
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.45,27346
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.5,27387
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.55,27427
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.6,27466
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.65,27511
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.7,27555
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.75,27604
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM03","Bremen","quantile",0.8,27659
