"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.65,584
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.7,656
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.75,749
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.8,867
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.85,1032
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.9,1280
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.95,1694
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.975,2213
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL77","Malopolskie Province","quantile",0.99,2943
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","point",NA,218304
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","point",NA,219657
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","point",NA,220414
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","point",NA,220851
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.01,217104
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.025,217297
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.05,217471
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.1,217652
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.15,217776
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.2,217876
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.25,217956
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.3,218029
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.35,218102
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.4,218172
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.45,218235
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.5,218304
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.55,218368
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.6,218432
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.65,218505
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.7,218573
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.75,218649
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.8,218733
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.85,218828
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.9,218944
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.95,219131
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.975,219295
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL77","Malopolskie Province","quantile",0.99,219477
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.01,217564
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.025,217880
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.05,218151
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.1,218473
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.15,218684
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.2,218850
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.25,219015
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.3,219148
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.35,219278
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.4,219406
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.45,219528
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.5,219657
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.55,219784
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.6,219922
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.65,220066
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.7,220219
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.75,220386
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.8,220563
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.85,220784
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.9,221051
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.95,221495
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.975,221892
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL77","Malopolskie Province","quantile",0.99,222339
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.01,217712
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.025,218072
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.05,218409
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.1,218800
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.15,219080
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.2,219304
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.25,219511
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.3,219694
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.35,219878
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.4,220055
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.45,220238
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.5,220414
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.55,220603
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.6,220798
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.65,221018
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.7,221248
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.75,221501
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.8,221800
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.85,222150
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.9,222644
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.95,223383
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.975,224155
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL77","Malopolskie Province","quantile",0.99,225043
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.01,217756
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.025,218134
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.05,218505
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.1,218939
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.15,219258
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.2,219504
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.25,219744
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.3,219964
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.35,220180
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.4,220399
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.45,220624
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.5,220851
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.55,221084
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.6,221314
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.65,221595
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.7,221889
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.75,222240
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.8,222656
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.85,223147
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.9,223881
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.95,224995
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.975,226293
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL77","Malopolskie Province","quantile",0.99,227903
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","point",NA,3777
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","point",NA,2146
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","point",NA,1196
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","point",NA,658
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.01,1602
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.025,1941
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.05,2207
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.1,2564
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.15,2796
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.2,2978
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.25,3145
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.3,3286
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.35,3423
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.4,3543
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.45,3662
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.5,3777
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.55,3908
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.6,4032
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.65,4173
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.7,4304
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.75,4463
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.8,4631
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.85,4809
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.9,5033
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.95,5353
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.975,5673
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL78","Mazowieckie Province","quantile",0.99,6029
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.01,529
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.025,701
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.05,870
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.1,1090
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.15,1241
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.2,1386
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.25,1526
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.3,1647
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.35,1780
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.4,1911
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.45,2028
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.5,2146
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.55,2272
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.6,2423
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.65,2569
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.7,2732
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.75,2908
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.8,3125
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.85,3411
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.9,3761
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.95,4307
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.975,4783
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL78","Mazowieckie Province","quantile",0.99,5444
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.01,142
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.025,204
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.05,286
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.1,410
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.15,503
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.2,596
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.25,696
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.3,790
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.35,886
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.4,986
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.45,1086
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.5,1196
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.55,1312
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.6,1443
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.65,1609
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.7,1793
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.75,1988
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.8,2246
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.85,2585
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.9,3029
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.95,3766
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.975,4493
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL78","Mazowieckie Province","quantile",0.99,5657
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.01,30
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.025,53
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.05,87
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.1,140
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.15,192
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.2,244
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.25,303
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.3,366
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.35,430
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.4,498
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.45,575
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.5,658
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.55,763
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.6,876
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.65,1008
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.7,1172
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.75,1370
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.8,1645
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.85,2005
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.9,2545
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.95,3522
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.975,4664
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL78","Mazowieckie Province","quantile",0.99,6417
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL78","Mazowieckie Province","point",NA,389297
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL78","Mazowieckie Province","point",NA,391471
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL78","Mazowieckie Province","point",NA,392689
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL78","Mazowieckie Province","point",NA,393390
